source	time	person	location	organization	miscellaneous
twitter	2018-01-25T07:27:52Z		cybersecurity|hipaa|cio|cto|ceo|ciso|cfo|detroit|ohio|michigan|atlanta|hospital|emr|hospice|dentist|physicians|doctors|malware|compliance|usa|smallbusiness|business|aml|healthcare|riskmanagement
twitter	2018-01-25T02:30:10Z
twitter	2018-01-24T23:40:54Z		innovation|sapleonardo|blockchain|machinelearning
twitter	2018-01-24T21:24:01Z		cybersec|infosec|protection|detection|mitigation|malware|cisco|security|threats
twitter	2018-01-24T10:30:05Z		cybercrime|business|tech|cybersecurity|hack|breach|security|mobile|smartphone|legaltech|fintech
twitter	2018-01-24T06:01:57Z		insurers|techdisruptors|insurtech
twitter	2018-01-24T00:39:56Z		ncsc|cloud|security|ai|cybersecurity|phishing|encryption|trojan|datasecurity|infosec|hacking|hacked|pentesting|meltdown|cyber|gdpr
twitter	2018-01-23T13:00:12Z		securityawareness|riskmanagament
twitter	2018-01-23T12:48:25Z		smartcities|publicsector|cloud|software|networks|hardware|enterprise|privacy|security|riskmanagement|bereanopartners
twitter	2018-01-23T12:45:07Z		smartcities|publicsector|cloud|software|networks|hardware|enterprise|privacy|security|riskmanagement
twitter	2018-01-23T08:23:42Z		globalisation|aerospace|afjdublin|business|fintech|finance|aviation|riskmanagement|innovation|hedgesmarter|mpgvip
twitter	2018-01-22T19:07:18Z		deception|infosec|cybersecurity
twitter	2018-01-22T11:07:41Z		internetofthings|insurance|finance|tech
twitter	2018-01-22T01:06:20Z		equifax|cybersecurity|phishing|botnet|cloud|ddos|encryption|trojan|dataloss|infosec|hacking|hacked|pentesting|security|meltdown|spectre|cyberattack|cybercrime
twitter	2018-01-20T11:15:09Z		millennials|online|security|cybersecurity|ransomware|blockchain|tech
twitter	2018-01-20T09:10:26Z		cisco|necurs|botnet|tech|cyberthreat|digital|cloud|cybersecurity|it|security|datascience|machinelearning|banking|malware
twitter	2018-01-20T06:01:05Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-10-22T09:25:57Z		sofakingpodcast|podcast|conspiracy|truecrime
twitter	2018-01-19T15:37:27Z		healthcare|compliance|hipaa|tech|uc|patient|cisco|microsoft|hospitals|hca|simplify|fridayfacts
twitter	2018-01-19T15:37:27Z		healthcare|compliance|hipaa|tech|uc|patient|cisco|microsoft|hospitals|hca|simplify|fridayfacts
twitter	2018-01-19T13:30:07Z		cybercrime|business|tech|cybersecurity|hack|breach|security|mobile|smartphone|legaltech|fintech
twitter	2018-01-19T09:01:26Z		automation|riskmanagement|robotics|ai|finance|fintech|mpgvip|tech|bigdata|datascience
twitter	2018-01-19T08:16:06Z		assets|cybersecurity|business|management|leadership|riskmanagement|datasecurity|oilandgas|databreach|it|robotics|analytics|connectivity|supplychain|digitization|valuechain
twitter	2018-01-19T04:30:27Z		cyberattacks|disaster|cybercrime|enterprise|friday|cybersecurity|security|mobile
twitter	2018-01-19T00:23:37Z		ransomware|cybersecurity|phishing|botnet|cloud|ddos|encryption|trojan|dataloss|infosec|hacking|hacked|pentesting|security|meltdown|cyberattack|cybercrime|artificialintelligence|malware|virus|crimenews
twitter	2018-01-18T19:59:24Z		opportunity|internetofthings|security|privacy|bigdata|tech|innovation
twitter	2018-01-18T07:46:24Z		cyber|cyberattacks|cybersecurity|riskmanagement|insurance|ransomware|cryptoworm|cryptocurrencies|bigdata|data
twitter	2018-01-18T05:36:51Z		cybersecurity|security|tech|bigdata
twitter	2018-01-18T02:54:13Z		robots|selfdriving|selfdrivingcars|cybersecurity|thursdaythoughts
twitter	2018-01-18T00:26:41Z		infosec|cybersecurity|phishing|botnet|cloud|ddos|encryption|trojan|dataloss|hacking|hacked|pentesting|security|meltdown|spectre|cyberattack|cybercrime|artificialintelligence
twitter	2018-01-17T12:30:51Z		cybersecurity|hackers
twitter	2018-01-17T12:00:01Z
twitter	2018-01-17T10:56:40Z		iiot|work|workplace|privacy|value|security|cybersec|wearabletech|technology
twitter	2018-01-17T10:05:12Z		infosec|malware|internetofthings|hackers|ai|ml
twitter	2018-01-17T08:45:17Z		cyber|cybersecurity|security|infosec|data|tech|internet|job|news|ai|ml|cio|innovation|startup
twitter	2018-01-17T08:10:04Z		security
twitter	2018-01-17T06:23:07Z		ai|financial|riskmanagement|fintech|automation|robotics|ml|machinelearning|success|tech|mpgvip
twitter	2018-01-17T01:38:45Z		assets|cybersecurity|business|management|leadership|riskmanagement|datasecurity|oilandgas|databreach|it|robotics|analytics|connectivity|supplychain|digitization|valuechain
twitter	2018-10-22T10:51:03Z
twitter	2018-01-16T23:59:32Z		cybersecurity|infosec|datasecurity|ai
twitter	2018-01-16T20:55:04Z		blockchain|cybersecurity|privacy|security
twitter	2018-01-16T20:22:52Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-16T20:21:55Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-16T20:13:17Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-16T12:50:05Z		cybersecurity|security|automotive
twitter	2018-01-16T09:40:08Z		oil|gas|pov|cybersecurity
twitter	2018-01-16T07:15:08Z		ai|ar|vr|digitaltransformation|network|security|cybersecurity|bigdata
twitter	2018-01-16T05:52:42Z
twitter	2018-01-16T00:45:25Z		fintech|cybersecurity|phishing|botnet|cloud|ddos|encryption|trojan|dataloss|infosec|hacking|hacked|pentesting|security|meltdown|spectre|cyberatta
twitter	2018-01-16T00:36:46Z		fintech|cybersecurity|phishing|botnet|cloud|ddos|encryption|trojan|dataloss|infosec|hacking|hacked|pentesting|security|meltdown|spectre|cyberattack|cybercrime|artificialintelligence
twitter	2018-01-15T20:26:28Z		solvency|middleeast|insurance|reinsurance|technology|artificialintelligence|ransomware|hurricanes
twitter	2018-01-15T14:30:17Z		cybersecurity|management|tech|security|cyberattack|it|enterprise|business|infosec|hack|breach
twitter	2018-01-15T13:27:24Z		infographic|hackers|cybersecurity|phishing|botnet|cloud|ddos|encryption|trojan|dataloss|infosec|hacking|hacked|pentesting|security|meltdown|spectre|cyberattack|cybercrime
twitter	2018-01-15T00:10:03Z		cybersecurity
twitter	2018-01-14T10:50:04Z		online|cybersecurity|ransomware|tech|malware|cybercrime|infosec|security|iphone|android
twitter	2018-01-14T06:24:52Z		data|trusted|distributed|secure|scale|climate|cities|infrastructure
twitter	2018-01-13T10:26:04Z		ces2018|mobile
twitter	2018-01-13T03:20:08Z		trends|riskmanagement|connectedliving|connectedcars|innovation|insurance|telematics|ai|analytics
twitter	2018-01-12T13:55:36Z		ceo|cybersecurity|cybercrime|technews
twitter	2018-10-22T13:51:20Z
twitter	2018-01-12T13:30:11Z		healthcare|compliance|hipaa|tech|uc|patient|cisco|microsoft|hospitals|hca|simplify
twitter	2018-01-12T05:55:46Z		digitization|supplychains|efficient|cybersecurity
twitter	2018-01-12T05:38:40Z		blockchain|resilience|finance
twitter	2018-01-11T22:43:39Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T22:43:17Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T22:40:57Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T22:40:37Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T21:12:25Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T21:11:55Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T21:11:27Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T21:10:55Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T21:10:48Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T21:02:57Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T21:02:43Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T21:01:11Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T21:00:37Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-11T19:05:37Z		healthcare|compliance|hipaa|tech|uc|patient|cisco|microsoft|hospitals|hca|simplify
twitter	2018-01-11T19:05:36Z		healthcare|compliance|hipaa|tech|uc|patient|cisco|microsoft|hospitals|hca|simplify
twitter	2018-01-11T11:10:12Z		security|infosec|cybersecurity|cybercrime|firewall|hackers|ransomware|datasec|startup|bigdata|fbi
twitter	2018-01-11T09:54:02Z		iiot
twitter	2018-10-19T12:51:22Z		airasmartcity
twitter	2018-01-11T07:37:04Z		tech|fintech|cloud|cybersecurity|cryptocurrencies|it|bigdata|digital|mobile|ecommerce|business|medical|platforms|consumer|mba|analytics|security|computing
twitter	2018-01-11T04:32:10Z		compliance|cybersecurity|cyberattack|gdpr|legaltech|cybercrime|legal|london|tech|mobile
twitter	2018-01-11T00:20:08Z		value|cybersecurity|bigdata|ai|ar|sensors|analytics|cx|innovation|startups|mclynd
twitter	2018-01-10T22:40:03Z		blockchain|cybersecurity|privacy
twitter	2018-01-10T17:01:03Z		healthcare|compliance|hipaa|tech|uc|patient|cisco|microsoft|hospitals|hca|jabber
twitter	2018-01-10T17:00:45Z		healthcare|compliance|hipaa|tech|uc|patient|cisco|microsoft|hospitals|hca|jabber
twitter	2018-01-10T17:00:25Z		healthcare|compliance|hipaa|tech|uc|patient|cisco|microsoft|hospitals|hca|jabber
twitter	2018-01-10T15:25:37Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-10T15:24:59Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-10T13:58:59Z		infosec|cybersecurity|boardroom|sharktank|hacking|databreach|meltdown|spectre
twitter	2018-01-10T10:45:10Z		cyber|business|ransomware|cybersecurity|cybercrime|tech|privacy|firewall|infosec|datasec|bigdata
twitter	2018-01-10T07:55:52Z		business|ideas|mvp|innovation|agile|designthinking|ceo|cmo|cio|ai|digitaltransformation|bigdata
twitter	2018-01-10T01:34:09Z		cellular|2ndiinfra|pager|np2m|hospital|logistics|defstar5|doctors20|doctors|mhealth|lte|app
twitter	2018-01-09T14:29:51Z		healthcare|compliance|hipaa|tech|uc|patient|cisco|microsoft|hospitals|hca
twitter	2018-01-09T14:29:51Z		healthcare|compliance|hipaa|tech|uc|patient|cisco|microsoft|hospitals|hca
twitter	2018-01-09T14:09:14Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-09T04:55:06Z		converged|infosec|cyber
twitter	2018-01-08T10:49:39Z		gartner|predictions|digital|blockchain|security
twitter	2018-01-08T08:23:11Z		china|riskmanagement|insurtech|fintech|finance|trading|market|innovation|success|blockchain|bigdata
twitter	2018-01-08T07:55:34Z		grl|fow|ai|growth|grlstem|pm
twitter	2018-10-22T11:27:28Z		webcast|casestudy
twitter	2018-01-08T06:25:12Z		security
twitter	2018-01-08T06:14:02Z		consumers|cyberattacks|cybersecurity|data|protection
twitter	2018-01-08T06:10:08Z		cybersecurity|attacks|ransomware|cybet|wannacry|network|security|nac
twitter	2018-01-08T00:53:42Z		gdpr|threat|vulnerability|securekm
twitter	2018-01-08T00:49:10Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-08T00:47:52Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-08T00:46:05Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-08T00:45:24Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-08T00:44:10Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-07T23:56:28Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-07T23:55:47Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-07T23:48:34Z		sri|esg|digitalization|communication|innovation|education|information|saas
twitter	2018-01-07T11:10:04Z		internet|ransomware|cybersecurity|cybercrime|hr|business|tech|privacy|firewall|infosec|datasec|startup|bigdata
twitter	2018-01-06T16:01:19Z		iso27001|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-06T16:00:34Z		cissp|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-06T10:50:03Z		android|mobile|ransomware|cybersecurity|cybercrime|hr|business|tech|privacy|firewall|infosec|datasec|startup|bigdata|iphone
twitter	2018-01-06T09:28:13Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-01-06T02:30:04Z		cybersecurity|healthcare|tech|cybercrime|security|medtech|medical|hack|hospital|management
twitter	2018-01-05T23:26:24Z		consumers|cyberattacks|cybersecurity|data|riskmanagement|cyberthreats
twitter	2018-01-05T17:48:36Z		security|fragmentation|cyber|threat|hacking|spearphishing|ransomware|ics|datetheft|iiot
twitter	2018-10-15T07:30:55Z
twitter	2018-01-05T14:10:28Z		infosec|security|awareness|training
twitter	2018-01-05T13:48:35Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-05T13:48:07Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-05T11:39:19Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-05T11:24:52Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-05T10:13:25Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-05T10:11:06Z		plantbased|coloncancer|info|science
twitter	2018-01-05T10:09:05Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-05T10:07:48Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-05T10:05:54Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-05T09:15:13Z		converged|infosec|cyber
twitter	2018-01-04T12:49:21Z		gartner|predictions|digital|blockchain|security
twitter	2018-01-04T10:30:32Z		cybersecurity|healthcare|tech|cybercrime|security|medtech|medical|hack|hospital|management
twitter	2018-01-04T09:33:57Z		gartner|predictions|digital|blockchain|security
twitter	2018-01-04T01:43:29Z		medicaldevice|software|incremental|approach|quality|management|usa|ai|analytics|iiot|azure|tech|ccna|networking|security|hacking|bitcoin|cloud|datasci
twitter	2018-01-04T01:43:25Z		based|project|management|life|sciences|industry|usa|ai|datascience|bi|machinelearning|deeplearning|iiot|bigdata|python|analytics|dataanalytics|dataviz|smallbiz|dl|gam
twitter	2018-01-04T01:28:00Z		medicaldevice|software|incremental|approach|quality|management|usa|ai|analytics|iiot|azure|tech|ccna|networking|security|hacking|bitcoin|cloud|datascience|datascientist|machinelearning
twitter	2018-01-04T01:04:35Z		based|project|management|life|sciences|industry|usa|ai|datascience|bi|machinelearning|deeplearning|iiot|bigdata|python|analytics|dataanalytics|dataviz|smallbiz|dl|gamedev|webdev|devops|tech|statistics
twitter	2018-01-03T23:32:23Z		digital|tech|trends|ai|apps|analytics|cloud|voice|ui|ux|blockchain|security|trust
twitter	2018-01-03T22:30:38Z
twitter	2018-10-21T14:25:48Z
twitter	2018-01-03T19:26:32Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-03T19:24:53Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-03T19:23:13Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-03T18:37:26Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-03T18:05:19Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-03T18:04:21Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-03T18:01:04Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-03T17:59:48Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-03T17:58:38Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-03T16:26:45Z		ml|ai|climate|resilience
twitter	2018-01-03T14:30:10Z		cybersecurity|healthcare|tech|cybercrime|security|medtech|medical|hack|hospital|management
twitter	2018-01-03T09:39:01Z		informationsecurity|gdpr|regulation
twitter	2018-01-03T09:39:01Z		informationsecurity|gdpr|regulation
twitter	2018-01-03T05:38:29Z		ai|cloud|analytics|cybersecurity|sustainability|infrastructure|taxes|immigration
twitter	2018-01-02T19:22:48Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-02T19:00:53Z		tech|regulation|fintech|innovation|bigdata|privacy|security
twitter	2018-01-02T15:33:22Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-02T15:02:34Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-02T14:19:10Z		cellular|hospital|logistics|travel|defstar5|doctors20|doctors|mhealth|earth|bears|wolf|lte|apptnx|maps
twitter	2018-01-02T10:30:12Z		italy|lte|nb
twitter	2018-10-22T10:22:59Z
twitter	2018-01-02T09:00:35Z		biosensor
twitter	2018-01-02T06:50:01Z		portnox|network|access|control|nac|solutions|byod|mobile|security|regulations|compliance|cloud
twitter	2018-01-02T05:15:32Z		insurance
twitter	2018-01-02T05:15:08Z		converged|infosec|cyber
twitter	2018-01-02T04:05:02Z		portnox|network|access|control|nac|solutions|byod|mobile|security|regulations|compliance|cloud
twitter	2018-01-02T01:30:16Z		insurance
twitter	2018-01-01T19:45:57Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-01T19:38:27Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-01T19:22:25Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-01T19:14:41Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-01T15:58:05Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-01T15:57:18Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-01T15:09:51Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-01T13:30:07Z		smartcities
twitter	2018-01-01T09:33:12Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-01T09:28:40Z		gdpr|privacy|threat|breach|vulnerability
twitter	2018-01-01T09:28:19Z		supplychain|cyberattacks|iiot|hackers|infosec|cybersecurity|ransomware|malware|ddos|ddosattack|cyberaware|databreach
twitter	2018-01-01T07:00:14Z		supplychain|cyberattacks|iiot|hackers|infosec|cybersecurity|ransomware|malware|ddos|ddosattack|cyberaware|databreach
twitter	2017-12-31T15:03:00Z		dod|cloud
twitter	2017-12-31T10:55:52Z		g7|fossilfuels|energy|ff|dothemath|divest|cdnpoli|cdnecon|investing|innovation|nano|ai|green
twitter	2018-10-21T14:25:48Z
twitter	2017-12-31T06:56:34Z		resilience
twitter	2017-12-31T05:02:02Z		portnox|network|access|control|nac|solutions|byod|mobile|security|regulations|compliance|cloud
twitter	2017-12-31T04:00:02Z
twitter	2017-12-31T01:37:42Z		skills|cyber|competence|communication|knowledge|wisdom|gdpr|privacy|threat|breach|vulnerability
twitter	2017-12-31T01:36:12Z		gdpr|privacy|threat|breach|vulnerability
twitter	2017-12-31T01:34:19Z		gdpr|privacy|threat|breach|vulnerability
twitter	2017-12-31T01:32:29Z		gdpr|privacy|threat|breach|vulnerability
twitter	2017-12-31T01:31:12Z		gdpr|privacy|threat|breach|vulnerability
twitter	2017-12-31T01:29:33Z		gdpr|privacy|threat|breach|vulnerability
twitter	2017-12-31T01:28:45Z		ai|tech|cryptocurrency|bubbles|hype|substance|value
twitter	2017-12-30T15:03:00Z		gdpr
twitter	2017-12-30T12:00:12Z		gartner
twitter	2017-12-30T08:58:51Z		reaperbotnet|counterattack|mirai
twitter	2017-12-30T08:43:44Z		blockchain|tech|technology|internetofthings|business|fintech|finance|bigdata|datascience|riskanalysis
twitter	2017-12-30T08:35:01Z		cybersecurity|technology|cyberattack|automation|ai|phishing|ransomeware|insurance|blockchain|bitcoin
