atID,wthp6,wtlp6,wthp5,wtlp5,wtal,wtfe,s1hp6,s1lp6,s1hp5,s1lp5,s1al,s1fe
AT4G37370,1.24741667,1.784347018,1.2495529505,3.3470967405,13.520232248,5.825712499500001,1.8659646475,1.5997920909999999,1.989387059,7.9021722064999995,49.10028839,13.560558589000001
AT5G53048,0.3056802985,3.6981847650000006,0.228656016,0.40624706200000005,2.098915537,0.537468608,0.159527134,4.1455489645000005,0.35783131450000005,0.941283853,12.005481272,0.6130807739999999
AT1G06117,0.07649734799999999,0.0163003015,0.07441689950000001,0.0,0.15107747400000002,2.9817778375,0.1044581095,0.0436256285,0.16695103,0.070108132,0.141647766,2.0135798555
AT2G43920,0.17837017449999998,0.0,0.26974805150000003,0.4341866,0.786039602,6.8876821150000005,0.29530638099999995,0.396799214,0.083475515,0.1171298765,0.868877111,1.789337463
AT5G40010,6.341058005,5.1569815915,7.239167571999999,6.7769897525000005,100.744659215,46.162507785,8.116085499999999,5.6987506825,6.663893359499999,20.00478078,243.81274515,81.72634796
AT5G20150,5.398827086,149.849405195,7.1174660345000005,47.454021795,94.655081795,13.0465310395,4.483962504,204.86861775,5.4211108354999995,51.384086075,154.35954155000005,14.1213183725
AT5G40530,0.6109896865,10.26101315,10.924949319000001,21.209860425,22.64806387,7.80486691,21.976715225,11.656917368,23.069816430000003,11.251479589,11.119037656,12.367432720999998
AT3G15460,0.9420454640000001,14.3763567465,14.612834014,28.375817345,29.084348535,14.6753405945,33.466292525,16.672929558499998,35.567091885,15.564088544,13.108980550999998,17.970736002
AT2G01021,1.6280488544999998,26.791480637,60.22385213499999,54.55916839250001,34.938695845,4.8871455,2.6912977744999997,0.978935245,24.995663069499997,0.429138475,4.027101719,0.7871986595
AT5G06865,0.28036663850000004,0.86005547,0.992977388,2.365629109,10.2486693255,4.7944761865,0.24023735699999998,0.0,0.1622759295,0.16245368400000001,0.569229606,0.239672925
AT2G05100,0.28036663850000004,0.0163003015,10.19710195,0.024244641,1.077249242,1.24018855,0.2164894705,0.03704945,0.5533866999999999,0.1171298765,0.0242675965,1.549774362
AT2G18480,0.382486739,0.1620378875,0.317819974,0.5737426105000001,13.819636250000002,1.4198804450000002,0.214596158,0.0,0.05720871,0.256497173,0.047215922,0.087113855
AT3G46230,0.382115828,0.5795991135,0.5271108995,1.6684463550000002,13.477280568,1.9429084925,0.553611685,0.7458042429999999,0.6059203095000001,12.0407426925,5.4572928125,10.836702155
AT4G01560,2.393702335,36.6065634845,37.4866730505,77.251121845,73.70044830500002,33.20190326700001,79.19188716,39.1249964605,84.18995224,39.599595239,33.3557936885,39.95472779
AT4G40020,0.229059314,0.14573758550000002,0.2635554495,0.31074645700000003,2.0019009605,4.301869276000001,0.23645073100000005,0.112352161,0.598907659,0.401807246,7.996884251499998,3.8248056064999996
AT2G43590,22.37295461,12.78337871,32.42770824,55.830905060000006,776.75536455,625.169675,35.338639345,9.2466932035,39.691039195,38.68429879,117.63096940000001,204.391529
AT2G21070,0.3567403485,5.603443244499999,4.717230412,12.16376451,10.52522992,4.474106186999999,10.33415592,4.7099860975,10.241652755499999,5.133367057,5.134176256000001,4.7322745574999985
AT1G49900,0.25480570399999997,0.2435393955,0.1751787765,0.5017476670000001,3.4074936190000003,1.120758533,0.210809532,0.3053794005,0.0525336095,0.7540458440000001,8.603053433500001,2.6328987365
AT3G61390,0.48411229149999996,0.37729303700000005,0.2767279385,0.3137023745,4.38326452,5.687735207999999,0.4823680265,0.794802239,0.601245209,2.4383389545,16.339590475,9.078346515
ATCG00950,0.0254372975,0.0163003015,0.8463997665,0.314441354,0.585362995,0.118403339,0.053175710999999994,0.0251009035,0.6590076720000001,0.0,0.072802789,0.0435569275
AT1G63055,0.0509364135,0.0,0.0,0.024244641,0.404725133,0.655358607,0.0,0.1930272395,0.0,0.0948924565,0.7475391290000001,1.6806647925
AT4G23700,1.096029255,1.2656327525000002,0.8293965305000001,4.546624458999999,4.785377759,28.14961974,3.125141899,3.9555760375,2.3045887175,8.72566919,36.09556513,23.179204310000006
AT3G28740,1.096152892,0.5306982085,1.416964556,3.540173207,3.4022698305000003,21.16734907,1.043552964,1.0452541545,2.612777725,8.890149306,15.22619741,35.79102146
AT1G21520,0.1784938115,0.3446924335,0.243403074,0.5282092465,0.848104092,1.0543365835,0.23645073100000005,0.1930272395,0.26266804850000003,0.326605305,5.793567162,1.9295301425
AT5G67060,0.127433761,0.1543703005,0.6193183200000001,0.5480200104999999,0.9334133365,4.127757056,0.3760166045,0.6161311684999999,0.527119895,1.355140901,0.9174123034999999,3.896598753
AT3G18250,0.5857378440000001,0.1826545465,0.7146748795000001,0.5024866465,2.44342805,14.39010197,0.4254056895,0.3543773965,0.6607914695000001,0.7481030670000001,18.768155195,11.032499615
AT4G18195,0.025499116,0.084852737,0.08758938799999999,0.095500605,0.4028732635,0.69707321,0.1614204465,0.0740988995,0.0788004145,0.0718060685,0.8163841064999999,0.1991801395
AT2G19900,0.3059275725,0.6198673035,0.3240125755,1.0542015545,3.830239717500001,3.4235641539999997,0.539330364,0.1111483495,0.4127024745,0.7925779065,9.721723585,7.4093891670000005
AT1G56600,0.0764355295,0.17402183100000002,0.094569275,0.07273392299999999,0.2077522655,0.069501985,0.23645073100000005,0.5790817185,0.6893958245,0.25479923649999997,2.4124905625,0.5260767430000001
AT4G35770,0.12749557949999998,0.0163003015,0.0201523755,0.48341486149999996,0.6565209225,0.8180432449999999,0.1652070725,0.11772452800000001,0.13133402449999998,2.405229197,4.002035578,0.3641056
AT1G66090,0.20362201649999997,0.093485452,0.1751787765,0.33425211850000003,1.811243726,0.5148146185,0.0826035365,0.2814823085,0.1646134795,0.56001609,6.351721877,0.276991745
AT5G16980,0.050998232,0.032600603,0.1209142525,0.0705169845,0.20682633050000002,0.3032286265,0.055069024,0.03704945,0.11207987,0.09319452,1.5528483455000002,0.8619461234999999
AT1G55525,0.0764355295,0.0163003015,0.0201523755,0.0947616255,0.1061080145,1.5943718880000002,0.1282059955,0.03704945,0.0525336095,0.0940434885,2.3127816355,1.8206378235
AT3G46090,0.1017491895,0.0,0.0472846375,0.1939571285,0.6286464945000001,0.2579206485,0.055069024,0.0502018075,0.028604355,0.209475429,2.990434337,0.5602215975
AT1G47890,0.305865754,0.432896399,0.162006288,0.4752860875,1.4388567855,3.7298728165,0.32094758,0.124300707,0.5726408540000001,0.7010813229999999,8.957554667,1.7956853940000002
AT2G26380,0.2039929275,0.3892769805,0.417794566,0.6648093389999999,0.999181566,3.1851504,0.8802392045,0.40578301549999996,0.44598193049999996,0.5822535099999999,4.0099162885,5.940820025
AT1G52930,3.3618650994999997,41.8993893115,41.8109849805,84.97681134,82.73848006,47.779954493000005,97.883933355,44.02560217400001,91.430607805,44.7721790795,35.095145003,48.1125690825
AT1G21130,3.2595595439999996,2.710568823,3.8873636255,4.1881276995,12.376979345,94.8990632,4.0830069375,2.4125619335,2.22523455,3.912307668,79.69485170499998,56.27430889
AT1G52855,0.38199219100000004,0.186970904,0.256575563,0.117528308,2.5801882975,1.9006805505,0.319054267,0.2061795975,0.4272815285,0.1650005885,11.07779262,3.4920003675
AT1G78340,16.52821704,10.5220600345,11.634852936,18.667412395,122.574677095,154.40081874999996,26.814839765,13.062408555,17.126383335,59.293570499999994,479.25733535,210.33815875
AT4G25380,0.28005754549999995,0.499062735,0.505383954,0.3599747185,2.730339836,1.869813132,0.5042226,0.7458042429999999,1.126027554,1.6090911694999999,8.068645588999999,3.202532407500001
AT1G73010,3.4637379265,18.885938135,3.67964727,7.684984481500001,20.51132406,6.224623417999999,6.1076335355,22.600214555,4.688531601999999,15.380847945,99.34861856,6.746842830499999
AT5G43980,1.19716026,1.156812128,0.925540375,1.334052555,11.0982934655,8.304036242999999,1.3237128409999999,1.4067648515000002,2.1137084325,1.5286311715,34.32729460500001,9.538868219500001
AT2G44460,0.127433761,0.0,0.7868356015000001,0.048489282,0.196046933,0.186365306,3.632662285,0.0436256285,0.2574391955,0.023086388,0.252431583,0.093351962
AT4G21650,0.101872827,0.3969445675,0.07441689950000001,0.31296339500000003,0.8256193625,1.8435657675,0.43108562850000004,0.2868546755,0.34614356350000003,0.23850459350000006,2.448110868,2.9034327264999997
AT3G48580,0.3821776459999999,0.304424244,0.15502640099999998,1.2716643445,2.1691475305,2.6703357815,0.5080092254999999,1.0750807355,0.41504002450000005,0.93788798,10.86414061,3.012654517
AT5G16010,14.39037132,12.496273345,13.43864905,17.908863775,145.43364555,166.7380004,18.052533185,19.732871615,16.743270185,65.83279683999999,407.66379825,325.1298266
AT4G31380,0.07649734799999999,0.0,0.040304751,0.2424464105,0.6565209225,2.1658550080000003,0.1319926215,0.124300707,0.1336715745,0.092345552,1.308853112,1.481265005
AT1G32960,0.050998232,0.084852737,0.162006288,0.19100121,0.292301485,1.4425344335,0.1338859345,0.018524725,0.05487116,0.069259164,0.8419709734999999,1.3195135100000002
AT5G66400,0.12749557949999998,0.0163003015,0.054264524,0.095500605,0.185267536,0.5112212435,0.220276097,0.0436256285,0.22415974,1.1791037265,3.5960827935000004,0.5849543785
AT3G55090,1.3754067975000002,1.624239388,1.3301624520000002,1.143790324,2.7312657710000003,4.6657390030000006,1.10722337,1.1820605295000002,1.1569694590000001,1.7997250504999998,38.735248055,4.8829775515
AT4G15990,0.6371688055,0.624183661,0.5658410804999999,1.410481375,0.7635548725,17.927382350000006,0.577359571,1.6422139080000002,0.1885427345,0.8815275865000001,0.584262308,5.078873901000001
AT1G52400,0.2293684065,0.11745334,0.060457125999999986,0.047011323,0.5773614020000001,4.3568636435000005,0.539330364,0.0621503535,0.305297705,0.3283032415,1.1711631575,6.398277587000001
AT1G71520,0.050998232,0.032600603,0.14185391249999998,0.096978564,1.4219276644999999,0.2085059555,0.1376725605,0.0872512575,0.1622759295,0.554073313,0.802670675,0.115130426
AT5G01550,1.019222815,0.7718515045000001,1.9115378755,1.6484939090000001,3.8939901675,10.227884122,1.7054093840000002,0.568336984,1.3262580395,2.937749810000001,28.310805625,13.173027165
AT3G41768,101.72304252,461.6607952,2120.65153474,2776.1128065000007,2822.7457649999997,715.397084265,666.2057130000002,362.9468200550001,1411.37938035,243.375111235,697.372914935,252.377645345
AT5G59220,0.6624206475,0.2881239425,0.7643213719999999,1.2914751085,1.5746910980000002,2.7264909439999996,1.9427252984999999,0.9597638304999999,1.4406754595,1.5817599405,18.31762503,6.507609201999999
AT1G62420,0.050998232,0.0282842455,0.1217015375,0.12048422550000001,0.07823358600000001,0.2095326345,0.33041414550000003,0.0,0.026266805,0.11543194,1.4085620385,0.423312708
AT3G27250,0.1019964635,0.0163003015,0.0,0.024244641,0.0,0.5585825790000001,0.080710223,0.03704945,0.1074047695,0.256497173,2.659124337,2.800778515
AT1G36622,0.9933527885,0.669733337,1.1069117535,1.4134372935,2.81935282,27.163423175,2.3540126135,0.47450954799999995,2.6460571805,1.8090636999999998,10.702425966,20.608686650000006
AT2G29470,0.331117596,0.2555233395,0.256575563,1.0578964515,2.028089429,8.0712692215,0.39976449049999996,0.4708981135,0.362506415,0.8635350070000001,9.0308781785,7.5096381815
AT1G26240,2.240954914,2.7853144285000004,1.5518385815000002,1.5265317239999998,5.527967951,20.090425555,0.8697445095,0.9543914625,2.2351385035,1.1370115425,60.682075805,6.2343405435
AT3G49620,3.847955583,1.6256603589999998,1.879681905,2.4911445094999998,0.6520571589999999,33.08218421,8.1403726775,2.3909828955,1.476292465,2.56056264,0.7894779690000001,104.194210235
AT1G52343,0.1784938115,0.056568491,0.161219003,0.770655657,0.414578596,4.804742973500001,0.025641199,0.15597779,0.0788004145,1.3149109014999998,1.4262332815,2.8198223094999997
AT1G58320,0.28036663850000004,0.17930331800000002,0.21627081200000006,0.2652130925,0.7382923379999999,3.384929587,0.299093007,0.218128143,0.11207987,0.5454193829999999,7.455359327999999,7.070675293
AT5G53190,0.1529946955,0.056568491,0.0,0.048489282,0.055748856500000006,1.728755804,0.051282398,0.137453065,0.16695103,0.2770366565,0.23344106899999997,4.0610849170000005
AT2G29460,3.235234979,3.0183442960000004,4.7391687094999995,8.3999027455,17.6912807375,49.35841518,5.278676729500001,4.044031106499999,4.3914765925,7.3814006270000005,85.64954296,48.868302405
AT3G26820,0.178308356,0.1500539435,0.1348740255,0.33499109800000004,0.610625529,1.3251577740000002,0.1319926215,0.16255396849999998,0.307635255,0.3975624055,4.7115587665,0.8154348789999999
AT3G29670,0.305865754,0.6543981645,1.4177518404999998,1.6292804424999998,1.9478380634999999,5.79734472,1.281897008,1.4133410304999998,1.5766845845000002,1.6320133094999998,6.430079567999999,8.066685813
AT1G57630,0.2546820665,0.2435393955,0.141066628,0.5781764875000001,0.8624213184999999,4.311042325499998,0.1338859345,0.099199803,0.1383466745,0.280432529,6.714416551999999,2.1660291015
AT1G75600,0.20362201649999997,0.32504090350000003,0.330992463,0.28724079550000003,0.5494869735,0.49216062950000006,0.5830395100000001,0.243229047,0.472248735,0.49245486200000005,5.278149831,0.7313851659999999
AT4G39360,0.1018110085,0.256488468,0.22944330100000002,0.28945773350000004,0.7851136669999998,0.91019922,0.210809532,0.4852542825,0.250426545,0.8891682994999999,2.5929179015,1.5343438294999998
AT2G26560,2.3179468095,2.7987727885000004,3.440074943,5.147567628499999,5.9505481395,58.152068485,2.6350376740000003,2.43164378,2.2473800075,2.659699937,36.949652445,27.06376615
AT3G19550,0.0764355295,0.3120918305,0.330205178,0.0947616255,0.044969459,1.7153419235,0.271558495,0.055574175,0.2720182495,0.1171298765,0.240037422,1.8857535669999999
AT1G78290,4.1260349375,2.900890956,2.6673047910000003,5.6537491725,36.56829519,31.12684458,5.254928843,6.980011015500001,3.781434935,9.3619004375,101.76951055,50.635092635
AT2G18050,1.3258922095,0.6817172810000001,0.5736082520000001,4.0713383714999996,3.832851612,22.75100789,1.3474607265,2.637266255,2.538098658,5.631901216999999,23.991729115,32.522934015000004
AT1G32180,0.17837017449999998,0.319759417,0.17596606150000002,0.2137678925,0.5314660075,0.4664266045,0.1319926215,0.367529754,0.083475515,0.3744760175,4.3654938845,0.8183891959999999
AT2G28270,0.305865754,0.2881239425,0.40540936200000005,0.5509759285,7.4471715614999985,2.324365873,0.0,0.0,0.0,0.0478707125,0.0,0.0217784635
AT3G06640,0.5094877704999999,0.308740602,0.3247998605,0.354062882,2.3434697585,3.0055255635000004,0.346588779,0.2235005105,0.462898534,0.5907431915,12.32151566,4.0398555745
AT4G17980,0.07649734799999999,0.0282842455,0.1689861745,0.1190062665,0.4037991985,0.0,0.1044581095,0.0740988995,0.193217835,0.16245368400000001,1.8480173135,0.093351962
AT5G13200,7.818337629,6.602426949500001,7.929072043500001,7.736287999500001,45.36117861,45.718332815,10.881222481500002,6.662125947000001,8.366683115,14.05388724,188.556368,57.18484198500001
AT5G26170,0.0764355295,0.35236002,0.21548352699999998,0.168234528,0.706880081,0.1163499815,0.1082447355,0.1296730745,0.0811379645,0.070108132,1.8427402309999998,0.5446812409999999
AT4G28420,1.248529403,0.697052454,1.8277792355000002,1.5287486625,1.068321714,4.9087728105,2.332158041,0.9185458245,2.430140136,4.2122664645,30.06515473,6.937489489500001
AT4G11480,0.1528092405,0.044584547,0.0813967865,0.095500605,0.30754464649999996,0.325882616,0.1813817065,0.16255396849999998,0.1074047695,0.0478707125,3.6480201594999997,0.4824099915
AT3G09400,0.127433761,0.5230306225,0.100761877,0.2850238565,3.0261791505,1.5233298844999998,0.055069024,0.3914268465,0.0,0.209475429,2.6833919335000003,0.3455011020000001
AT5G01380,0.8150444319999999,0.6687682085,1.3774470895,2.974559371,5.3844638655,2.519525006,0.775781095,0.8157345865000001,0.9684267245,4.965791836999999,19.307875035,3.905791178
AT5G40800,0.050874595,0.032600603,0.067437013,0.16601759000000002,0.1564671725,0.3732439515,0.1282059955,0.093827436,0.0525336095,0.18808697649999997,1.200707836,1.1172692295
AT3G24982,0.0509364135,0.23490668,0.24959567649999997,0.23875151300000005,0.34080877349999994,0.6728792025,0.32662751900000003,0.1494016105,0.3123103555,0.5634119625,0.1376899545,1.194861187
AT2G25440,0.407491307,0.669733337,0.2960930285,0.28650181550000003,1.00179346,3.2212182700000005,0.3684433525,0.4535772,0.758846038,0.8207581034999999,9.489323971000001,7.677737607999999
AT5G06720,1.858962723,1.8385294095,2.179711358,2.430092576,3.5855195865,3.885303646,2.8620218389999996,2.0599454695,1.882536042,1.4106523265000002,42.7184662,3.9617144960000004
AT5G11140,0.203683835,0.2631909255,0.22944330100000002,0.12048422550000001,0.5152969115,1.242755247,0.3798032305,0.055574175,0.252764095,0.3052168535,4.6577464915,0.8682940554999999
AT3G21500,0.535295979,0.190322133,0.533303501,0.9079947285,0.49373811700000003,7.3741960115,1.079688858,0.0,1.16631966,2.6101312880000003,3.823413322,12.113658089500001
AT2G15780,0.17806108199999998,0.11745334,0.1348740255,0.16601759000000002,0.650205289,0.3953846015,0.1044581095,0.100403615,0.22182219,0.2145692375,3.9896065039999997,0.056033142
AT5G46350,0.15274742149999998,0.12608605499999995,0.2364231875,0.0947616255,0.8813682190000001,1.212401168,0.10635142199999999,0.1667225245,0.05720871,0.1616047165,3.4079827375,0.6691139159999999
AT3G06355,1.5015423705000002,6.5151346675,29.989096444,33.500070964,28.619009435,3.042999335,9.068759438999999,5.0548225705,28.7322533365,4.966668532,7.415330311000002,2.949614499
AT2G31985,0.050874595,0.365309093,0.22246341449999998,0.4055080825,0.7778720990000001,0.6996399065000001,0.1813817065,0.1930272395,0.3864356695,0.42659157049999996,1.125266506,0.87748648
AT5G43570,0.35680216750000004,0.3446924335,0.8960462579999999,1.570728811,1.5207941105000002,7.684611389,0.9533761755,0.3806821115,1.2690493295,1.3979178044999998,3.1666260445,5.2036360485
AT1G64940,0.840543548,0.8394388104999999,0.6945225045000001,0.8087992260000001,2.6654975419999998,4.660672668,0.4272990025,1.048218899,0.9590765234999999,1.5243863305,17.872927585,12.66938783
AT2G25297,0.305803936,0.1097857535,0.054264524,0.192479169,0.45415835600000004,6.466563488999999,0.214596158,0.0436256285,0.241076344,0.1402162645,3.1887758255000005,1.0768862675
AT4G36880,4.6848518405,6.2260990415,7.1886281190000005,7.225814261,21.57064872,21.83502782,1.235429365,1.452798103,2.1137084325,3.8403373515,98.23053894,59.480762165
AT4G30270,6.2129442410000015,8.901574269500001,8.902578665,27.0459652735,129.85146563,29.004690475,4.7298798005,3.8437809985,6.9246550685,14.1188738395,75.83456863,14.03563223
AT3G28210,3.2083758564999996,2.860622766,3.7052049625,4.653948736,20.950142865000004,12.930181057,4.4572931755,2.886424791,3.9250104635,13.772605745,67.04837949,26.161217415
AT2G15220,9.0409970055,5.629690338500001,8.990955338,10.519107183,30.15283616,186.68625175,18.09196687,14.041811355,17.349313035,15.217901515,140.30867310000002,187.24890185
AT5G20790,2.7499481360000004,38.361689405,3.233933157,7.297070225,16.824422515,3.5290669505000003,1.8060808675,56.838194785,1.5533090820000002,13.66007693,21.37558507,2.2278610545
AT2G29500,2.3950623419999997,2.476627272,3.1812432025,6.6213178755,18.852485085999998,24.024295265,4.5428181545,4.8656951825,4.2326457185000015,18.589828156,30.389695295000006,49.44295518
