atID,lp6-hp6,hp5-hp6,lp5-hp6,al-hp6,fe-hp6
AT2G25320|wt,0.2057593855538955,-0.010505142149710767,0.14011144723872382,-0.013666592720461779,-0.2146991991808278
AT2G25350|wt,0.16459614739757977,0.05863719342004314,0.18562727430647186,0.2110560688662927,-0.08031108774314466
AT2G25355|wt,-0.10092038518473578,-0.0580003122336582,-0.11386786282340777,-0.11528852604463136,-0.017945943521884056
AT2G25410|wt,-0.3019331798183681,-0.8074520148325965,-0.9083384162188047,-0.8382649919914513,-0.8645880629732301
AT2G25420|wt,0.013941421473186777,-0.08105797307053275,-0.06305452042148463,-0.04726780239981754,-0.127428323728363
AT2G25430|wt,0.1694210450815642,0.012838965199238217,-0.0142853325783594,-0.017349260057673233,-0.1398885845799478
AT2G25440|wt,0.027635480757262465,-0.011739327147059216,-0.012750064374422446,0.06262850281181531,0.2965150069276732
AT2G25450|wt,-0.015638868146624907,-0.06034220901036863,-0.024228640651539624,-0.01249969677387125,0.4515700569275544
AT2G25460|wt,0.010490217725317441,0.00416540827650852,0.030185952941977068,0.15867003613463168,0.22965906110281573
AT2G25480|wt,-0.06480847611387286,-0.06052579976231853,-0.064910360018126,-0.16199601426510735,-0.3720324968322264
AT2G25490|wt,0.3035790930237815,0.19849454242192144,0.3151736898829246,0.28022775227987107,0.2599652636204176
AT2G25510|wt,-0.45368644973034933,-0.2871365339122187,-0.6974361412098198,-0.9093214058635554,-0.7529555330531797
AT2G25520|wt,0.0030244580586832326,0.037656697737523226,-0.012350658983217744,0.037072130922212954,0.0775301894194459
AT2G25530|wt,0.1542981919563886,0.10725416291353129,0.07226258756523629,-0.0932253125303325,-0.33596851397859706
AT2G25560|wt,0.20148181966548562,0.02470471692967713,0.08787432730329936,-0.020807372441346006,-0.06355294082346274
AT2G25570|wt,0.1140547856244093,0.09093821371103494,0.06453294728792958,0.0033314241297900393,-0.0545579904109178
AT2G25580|wt,-0.032784071992152164,-0.07757963360406228,-0.03322531759490355,0.06807165081458488,-0.17829684211686403
AT2G25590|wt,0.24710243341670046,0.057021901113015194,0.25867080285258803,0.09963083429968078,0.002647709413704069
AT2G25605|wt,-0.059659272656791607,-0.10191990707550302,-0.03328458454474825,-0.16638062734015469,-0.03560862952800936
AT2G25610|wt,-0.07103038492828428,0.04171919833028759,-0.014694567070358211,-0.0367821856037015,0.22924466564150758
AT2G25620|wt,-0.07267578208402847,-0.10294254818728021,-0.14224886763823463,-0.09461093490983652,-0.2700149315965906
AT2G25625|wt,-0.054947279096734795,-0.06558254308665198,0.08653467788413861,-0.0010109179504307342,0.1801894524930947
AT2G25640|wt,0.10582909385686912,0.0013312216229920404,0.13374833357837523,-0.011798461338713095,-0.24200254267012822
AT2G25650|wt,0.0460907126042055,0.10274468167368678,0.09815779849085737,-0.0028212018466053923,-0.014373741257709183
AT2G25660|wt,0.2466112046868547,0.05880966109272889,0.31260235313299156,0.0931524526480989,-0.12299476355724026
AT2G25670|wt,-0.04764599486906418,-0.0879127390064881,-0.043824702584863706,0.02144368373320893,-0.17149305757104127
AT2G25680|wt,-0.026771465273186523,0.13314515605449317,0.25993436290310135,-0.24319354561279188,-0.20836680144410485
AT2G25690|wt,-0.0627233261751311,-0.06387544845947557,-0.016430153937625924,0.3879631385018303,0.13141627535086697
AT2G25710|wt,0.025509627080116615,-0.025085304925628882,-0.008860091818628124,0.21317013714377941,0.20816638983480396
AT2G25720|wt,-0.12595860712269014,-0.03295567395350463,-0.01868143851952675,-0.2721339937004681,0.14766414248849424
AT2G25730|wt,0.20547476488621252,0.018464501600808814,0.26375705817030537,0.01481174353481618,-0.33028862503994927
AT2G25735|wt,-0.11763117194779779,-0.14202288808855376,-0.18685338283578856,-0.13993785885848728,0.6916201762480259
AT2G25737|wt,0.01834714532865145,0.047402725637998855,-0.015165290902375728,-0.01421069098117933,-0.2410478729577633
AT2G25740|wt,0.08631313437126531,-0.02598671629052529,0.08150632172173944,0.10814096461682032,-0.07448876508504754
AT2G25760|wt,0.11399799030672386,0.052880824266719806,0.15427553529839166,0.13916981948233553,-0.08092375614420833
AT2G25770|wt,0.07040642481956605,0.011056511552394566,0.2225715740575504,-0.1346442536660668,0.10158901903605305
AT2G25790|wt,0.021411348416394804,-0.04065263270766489,-0.013699364761824984,0.10803268867553006,-0.1024673978997585
AT2G25800|wt,0.17081634279881575,0.1717868850732439,0.19245190512901256,0.19504874409380502,-0.11770096756881665
AT2G25810|wt,0.04199875755385862,0.1713317988670886,0.1266607574628018,0.021885555846708815,0.21278946000711685
AT2G25820|wt,0.1829017039713391,0.5131080260347088,0.5310954414283431,0.21931782161105906,0.6515097114575924
AT2G25830|wt,-0.10112922571600103,0.013607811299273465,0.047115509900068964,0.06190531594589299,-0.03616370954709702
AT2G25840|wt,0.07657101058075566,-0.07196442261180092,-0.026283732873880528,-0.06752782796440226,-0.21030343781767857
AT2G25850|wt,0.12106313375528732,0.06424215149026169,0.17825787333378784,0.02673131822418573,-0.11761647031762723
AT2G25870|wt,0.08548752577278373,0.0003424457387561919,0.05758475550948017,-0.010131899407873513,-0.17052701888703803
AT2G25880|wt,-0.030103395889046758,-0.010678033807837495,0.03973702210625818,0.01797463855045378,0.25851616002915745
AT2G25900|wt,-0.07294649325199137,-0.03299160910276275,-0.059906494501244995,0.036905173399014835,0.7784646395996213
AT2G25910|wt,0.052134901060632455,-0.05855586178345107,-0.07687377374858129,-0.0683913882270194,-0.0935827718546921
AT2G25920|wt,-0.06611710209681143,-0.045147609243936904,-0.09203680789365565,-0.21507991296810147,0.07097731528476403
AT2G25930|wt,0.1650790832359883,0.06296342162271618,0.18371357626418683,0.060409004795405674,-0.04100573140334329
AT2G25940|wt,0.09723659016846242,0.20073118336273377,0.09709803124082672,0.3154432850006975,0.4187508558844122
AT2G25950|wt,0.020829959592750802,-0.05180247859776277,-0.06676948881640932,-0.026440496911443456,0.08807073927009124
AT2G25964|wt,-0.023771057337480306,-0.12470352344633362,-0.03306288815275493,-0.06085335659806601,-0.0068743074620502
AT2G25970|wt,0.15218021404775672,-0.03670634286971919,0.05313024751212314,0.05312248834169275,-0.1421469190363449
AT2G25980|wt,-0.10797005956802785,-0.11265177087571321,-0.10510471975086744,-0.2988350637929107,-0.1477304705339042
AT2G26000|wt,0.07069689707881821,0.1551314864554325,0.2561195858352482,0.05425410290762067,0.0605509604738832
AT2G26030|wt,0.02074894228604196,-0.07185328567650695,0.08067092799544195,0.026425406328474565,-0.010162418875167
AT2G26040|wt,0.03641801065716266,-0.09657749966624163,-0.0752897389588173,-0.06427569393972221,-0.29527714304624875
AT2G26060|wt,0.010927130112920902,-0.023288259405958356,-0.006995576839334494,0.09255464919910505,0.035043640068054716
AT2G26070|wt,0.034628464506797796,0.06752883730956571,0.1832271588675385,0.09066320755635948,0.40338596560284923
AT2G26080|wt,0.19822107561094504,0.09140119030063676,0.17206363620385334,0.020218895645189416,-0.1568069058415209
AT2G26100|wt,-0.0017118412126168048,0.04951798815333108,0.0856187492474958,0.09793019033640982,0.05031685722214552
AT2G26110|wt,0.04970932303610143,0.08779598172132508,0.060427407881824546,0.11596283743613944,0.1409887562623272
AT2G26140|wt,0.03489187103404756,-0.032134267028911645,0.05089949526959736,-0.0003661522348580304,-0.0924586953191806
AT2G26150|wt,-0.5322797048079602,-0.5144871376821823,-0.4510007822007643,0.26751798876412947,-0.5858976469702901
AT2G26170|wt,-0.013065913209794888,-0.0023526328365887084,0.03739847741092961,0.11905276246961682,-0.0995797367016199
AT2G26180|wt,-0.02643131923880382,-0.005803967008283006,0.055705426566345584,-0.03433629946393968,-0.009944146956822775
AT2G26190|wt,0.085257173696485,0.07089427324374964,0.0065424916432959,-0.05706712220216403,0.056751416099080854
AT2G26200|wt,0.040405933043505815,-0.04189696383439867,0.04100142287122499,0.08367548107023115,-0.03285115122828519
AT2G26210|wt,0.04755963300924837,0.004123203414116539,-0.0060634542778451594,-0.02391486752778549,0.012570647004076951
AT2G26230|wt,-0.03641397778458666,0.009780058168140204,0.044515220532698185,0.02508525738574463,0.17102521515241265
AT2G26240|wt,-0.0647656783558892,-0.07070372731163488,-0.1874221986625414,-0.2319766643201555,-0.0244373889326438
AT2G26250|wt,-0.07307358528489383,-0.18408530092627245,-0.19153693574717517,0.05565998347232737,0.005257275425909924
AT2G26260|wt,0.04064140198354782,0.06501948672421831,0.16919317847488624,0.225192824100913,0.16778103949858536
AT2G26270|wt,0.017118156897382053,0.03555938605461417,0.019808773459912166,-0.031261787718809275,-0.060703504075119374
AT2G26280|wt,0.12315697171326745,0.04362255858732167,0.11769086519784777,0.00563007896997425,-0.09701191888090066
AT2G26290|wt,-0.10015708992170941,0.10261848448185884,0.11007476168512942,0.13482641584373567,0.14424609202271865
AT2G26300|wt,0.03216575227751539,0.028162179972261447,0.08173548611982417,0.10296180809291233,-0.026942730708693352
AT2G26310|wt,0.1347318757903334,0.1380903165271783,0.15303721582029306,0.21928148840629968,0.10367446432605454
AT2G26330|wt,0.06724812301147054,0.48636622991835476,0.45034874444404493,0.07167399520154338,0.10940289467011233
AT2G26340|wt,0.14069422288854394,-0.01601158436155381,0.05644904941349249,-0.07952629008681311,0.2114666345857097
AT2G26350|wt,0.013739680027439305,-0.022013632127905525,0.040800328590751,0.18395368073854523,0.10271295083007637
AT2G26355|wt,0.014960470236985324,-0.040579292794360344,0.037911914190595475,0.03810213514621463,0.366362718595724
AT2G26360|wt,0.10252212852356091,0.07046890109855419,-0.023571847421665515,-0.05257820179580641,0.06428874655660255
AT2G26370|wt,-0.13208250807853072,-0.07879060673332611,-0.0475138141371213,-0.25567073484855024,0.6617740690744811
AT2G26380|wt,0.031188295928894084,0.035988573563966876,0.07756781211361474,0.13385166275930063,0.5018090869534463
AT2G26390|wt,-0.061323203269669446,-0.021502897998145976,0.1585823833058802,0.2040258287449897,0.20526898892870832
AT2G26400|wt,-0.8184457851820446,-0.7167952564736164,-0.9489348343939751,-0.9535346102461774,-0.9529636719560091
AT2G26410|wt,0.044087625982970224,0.2036009672647563,0.041597783389680454,-0.1998897014111788,-0.32571318420018525
AT2G26420|wt,0.1915829818970758,0.23403123410111693,0.3939276611059759,0.07645420455646545,0.022364122924676044
AT2G26430|wt,0.1166189879603573,-0.04682412696482763,-0.004002581082428347,-0.04599386462704058,-0.14060629328018937
AT2G26440|wt,0.03971030190841307,-0.30904203881421033,-0.363327127037802,-0.4389152888222496,-0.45277644943892037
AT2G26460|wt,0.04333018163845459,-0.017059460559453066,0.05779262338932101,0.0475826713115971,-0.05023726081163704
AT2G26470|wt,0.09059112010931358,-0.0031991771332753327,-0.0010672916051343018,0.07624537217567484,-0.15703393639999863
AT2G26480|wt,-0.07848257935464514,-0.024327062225333373,-0.006713518823377673,-0.04365692838166385,0.41157854041790176
AT2G26500|wt,0.010183747719708147,0.588479770633279,0.06078589165399295,0.049915421227736456,0.4035983982941239
AT2G26510|wt,0.008641683432589642,0.07329945497127333,-0.0214261583927694,-0.03530175023831117,-0.08125903167104231
AT2G26515|wt,0.23845465199239008,0.5009954075011334,-0.08474285745676452,0.36543624223470833,0.3708157861673667
AT2G26520|wt,-0.08188857984017506,0.017244298075909437,-0.027074462964485346,0.09209803297554986,0.37725125200746445
AT2G26530|wt,-0.02652942020738458,-0.0012434719635352476,0.07558635393959148,0.24085163723213573,0.8217449485058076
AT2G26540|wt,0.05705834946964661,0.06322741670480336,0.02835315302377861,0.16493703395119708,0.06580410618251276
AT2G26550|wt,-0.029549400891689226,-0.03646576294131332,0.0700920896301731,-0.005453261476733529,0.12143797798572387
AT2G26560|wt,0.008268424348895284,0.019296444008512728,0.048658988282246296,0.062467276309130945,0.9601399078332372
AT2G26570|wt,0.15496207146748464,0.17588648643775462,0.05417784564164674,-0.01791849616329111,-0.10826529052961475
AT2G26590|wt,-0.06411961292635504,-0.08237090368917754,-0.10751484473818163,-0.028151849427571318,0.037964255535685276
AT2G26600|wt,-0.025409627838395954,0.06647156786789576,-0.0038752917546990284,-0.013329244543809127,0.06738217710624528
AT2G26640|wt,-0.0745218232693261,0.01860598844589867,-0.014646621139756566,-0.0368663215174071,0.1249862179069311
AT2G26650|wt,0.1397892280737869,-0.03516275174962036,0.08808506911990865,-0.149462247559754,-0.19938869577029872
AT2G26660|wt,0.4067190849300646,-0.014124540462723378,0.12541120659340887,0.3234203583045102,0.0741281815017304
AT2G26670|wt,-0.06745475673779022,0.02222617966826268,0.026734868695421188,0.07462573204585865,0.3664178778538164
AT2G26680|wt,-0.11245739301228008,-0.07058100780404952,-0.07633741650412951,-0.019608364309509407,0.05296089743022592
AT2G26690|wt,-0.018375397515346142,0.011308404522708315,0.042839960239741515,0.05102747359209506,0.3147557518543287
AT2G26695|wt,0.01845703088811377,0.01718227795486775,0.19022849079988904,0.9798888037307064,0.7724724127158442
AT2G26700|wt,-0.11522639118712952,-0.08088743700135725,-0.024238668944667086,0.40976483689858645,0.008240462201643761
AT2G26710|wt,0.132573971794527,0.14778752610625767,0.16347404823497602,0.2189781624257513,0.06264849606155132
AT2G26730|wt,0.02388804067015271,0.04700508699710293,-1.9632370339195404e-05,0.10159755743751764,-0.08739747127419295
AT2G26740|wt,0.07449170283716247,0.1311552112871365,0.34837459492726053,0.07593727114736451,0.4486240566009616
AT2G26750|wt,-0.22946669851707946,-0.07679015298742176,-0.32071154543316305,-0.20739889023538527,-0.023783903799483808
AT2G26760|wt,-0.18849140959610822,-0.14298016314964634,-0.18712912855600883,-0.056539745870104574,-0.04819078300762347
AT2G26770|wt,0.02160329447234388,0.043405918608698024,0.015979808291700537,0.03662164190860284,-0.05315979878814048
AT2G26780|wt,0.11744973908833256,0.06674371501445164,0.21689479624254782,0.12296589347047604,-0.06904612596638782
AT2G26790|wt,0.1899877186406017,0.014093477615779837,0.2910124375530897,0.08434260549510164,-0.1515343539841042
AT2G26800|wt,0.00777447954497501,-0.01269723352100538,0.02269420968519964,0.06780899836154297,0.18159135935939452
AT2G26810|wt,0.003466123832724932,-0.1265098224437693,-0.03723876699397921,-0.005269657083762147,-0.24169142311559555
AT2G26820|wt,0.0023741934870286086,-0.3824100784279918,-0.6182722304365733,-0.5730396957527446,-0.6847237737702832
AT2G26830|wt,-0.08090750203755126,0.02971908441712401,0.021355839439920143,0.04674566014583503,0.36149567400951543
AT2G26840|wt,0.004268456359033612,0.04304294828053379,0.004289402384833996,0.018980503651669256,0.09385579005972133
AT2G26860|wt,-0.09524294844431691,-0.020043692479600805,0.004153444097467318,-0.01383902458242392,-0.13452530902917592
AT2G26870|wt,0.3151287100438006,0.23980434688064567,0.26820090473544,0.2751331642658378,-0.166281085529844
AT2G26890|wt,0.20389852397945196,0.022202584799839276,0.27856938299632217,0.045019504481646266,-0.2504671846730063
AT2G26900|wt,-0.011712866371380248,-0.001689591399007817,-0.012224023281606655,0.006594934753076709,0.31002068475050293
AT2G26910|wt,0.05859322960109126,-0.023585544040765294,0.017257167601917422,0.3428499161426638,-0.042614044587262645
AT2G26920|wt,0.03956466530623404,0.026986438484843278,0.05723342128400777,0.018340111536853554,-0.1328614159001531
AT2G26930|wt,-0.13834240205593828,0.0062185304795691065,-0.07275835876557224,-0.13615590674634004,0.06715430384507226
AT2G26970|wt,-0.1679135775702969,-0.13243417434701021,-0.1524896322121233,-0.10431895143507863,0.10190060519205302
AT2G26975|wt,-0.18434735506570532,-0.029294888856668255,-0.06047800818153276,-0.23170739941137247,0.5061418537193088
AT2G26980|wt,-0.04948576823133166,-0.0406577186709306,-0.030782442023659984,-0.12073047121833141,0.05332332673658646
AT2G26990|wt,-0.05169188540615455,-0.01606869059560767,-0.03176067499170154,-0.020606104166085326,-0.0859009553946618
AT2G27000|wt,-0.0072255949761947935,0.013006131001650822,-0.052046286586971635,-0.23292066107563858,-0.13407294426117589
AT2G27010|wt,0.1241219981950965,0.23307022036623237,0.32089021933497275,0.1335994835961941,0.26006552170865227
AT2G27020|wt,-0.08009052942096007,-0.008982823750793956,-0.02926208187077306,-0.014397791851496033,0.11973480485214771
AT2G27030|wt,-0.06669132069682993,-0.024559710376159005,-0.06853058706393655,-0.09131126035844483,0.2056229382195942
AT2G27035|wt,-0.016122798619735312,-0.22751777772536308,-0.15442029516673217,-0.2771333380017831,-0.05403610808350956
AT2G27040|wt,0.13052182260966871,0.1039921184170497,0.24667772453874948,0.2208617440295152,-0.057793812003867906
AT2G27050|wt,0.13026317758634554,0.10390237955432169,0.1354388151929905,-0.01342825542981363,-0.0683803146859846
AT2G27060|wt,0.35311561807711966,0.12727795143434617,0.2397856686376143,-0.0021385504411589595,-0.15741800866238742
AT2G27080|wt,0.035589142574735666,0.15194763324695576,0.10223323162249182,0.28114300469523973,0.3788206593899625
AT2G27090|wt,0.11784501479377463,-0.017884421781196314,0.042286816548213646,0.0513811388692601,-0.11648059613957695
AT2G27100|wt,0.10985170548375323,-0.038968891795118976,0.11389289949641168,0.031844621859690836,-0.2073735886223559
