atID,hp6,lp6,hp5,lp5,al,fe
AT5G05230|wt,0.8643935535959163,0.8549934516705626,1.0,0.9269055917734409,0.950267682105455,0.9586871757111881
AT5G05240|wt,0.8454964715609425,0.6904422505692815,0.8223795633861286,0.8705035134959721,0.8386477536456427,0.8410929302280425
AT5G05250|wt,0.6372828800158792,0.5768450705353271,1.0,0.5954151877342841,0.3865369190048177,0.04395676700801433
AT5G05270|wt,0.5995356297269385,0.5728208703147832,0.5722636726507276,0.5316291111667635,0.4377023040057358,0.4742824235801037
AT5G05275|wt,0.5846190875211984,0.4013878261291331,0.8006068464420493,0.4134049742204072,0.5754354789924232,0.3421893068265527
AT5G05310|wt,0.7836314853748028,1.0,0.8781830611331417,0.9580813725884558,0.8542500497526133,0.7096655548644467
AT5G05320|wt,0.8253805131150247,0.9655175461408743,0.8799574885169877,0.7969414950272565,0.65275572202823,1.0
AT5G05330|wt,0.7486104701292409,0.7870854994649267,0.7046560855009603,0.8421893293409847,0.901033836154441,0.9201213743877698
AT5G05340|wt,0.0038319230052614524,0.005015176456137632,0.02071825773389534,0.013217212420617337,0.08777359446354308,0.08338559779992698
AT5G05350|wt,0.4654960732364263,0.6307308263415783,0.9429305512692189,0.7775987412917891,1.0,0.6144745626342695
AT5G05360|wt,0.8416153942988258,0.7717845510655432,0.8172451229382549,0.7616888612905631,0.6027907699190511,1.0
AT5G05365|wt,0.3770261406544243,0.248617624053631,0.3948617211365793,0.46557734343647766,0.4498449272261026,0.39022032819531643
AT5G05370|wt,0.7863099164717969,0.6545314138137375,0.747096185571312,0.6612696766701606,0.390259076336459,0.7899802573377144
AT5G05380|wt,0.7774680809184337,0.6969038230524086,0.6600207272895301,0.7487438064702238,0.8499780754196955,0.7921228576456658
AT5G05390|wt,0.062427868868486204,0.09279604972386317,0.0695645520871099,0.08785306469260848,0.18735596236684673,0.18212046118588598
AT5G05400|wt,0.9840769567826476,0.9399819769441699,0.9255018505325974,0.9090956419139576,0.6422588905928129,0.5247629915757103
AT5G05410|wt,0.19139152443164442,0.1326383746709981,0.1437578345577059,0.1576851979599247,0.4132912169460161,0.41103206858072666
AT5G05420|wt,0.637817742984656,0.8007155664679805,0.7473312011715348,0.3238162290810654,0.3682162430643664,0.14787669040104912
AT5G05435|wt,1.0,0.9314799679390746,0.8800854534241634,0.6857194908366078,0.5022933936174285,0.6059621132737117
AT5G05440|wt,0.8865297314247693,0.9033748754685016,0.7661935596600518,0.5157680023089168,0.4883058822773099,0.6082961685050976
AT5G05450|wt,0.95729270806659,0.9620855562231253,0.9400778684232116,0.8791566437861885,0.9632750713781906,0.7122240820221895
AT5G05460|wt,0.9609531476815263,1.0,0.9691334735118572,0.8939041833751186,0.7137416269805565,0.6622173085912726
AT5G05470|wt,0.7651045044561675,0.7221564893714414,0.7504859272208646,0.8171887351849525,0.7644019295997017,0.8574959321879033
AT5G05480|wt,0.7689319194651089,0.8887478963621934,0.8196994624059343,0.8727767921811362,0.7482096604846973,0.6913676216925791
AT5G05490|wt,1.0,0.7224884415311502,0.7742379006161116,0.9604906638035388,0.7583654645921376,0.6908425383240586
AT5G05500|wt,0.5373362869528897,0.695041106735957,1.0,0.8851552027121429,0.5555548097428537,0.748381552543102
AT5G05510|wt,0.7685566859994168,0.8013939403788991,0.7375557789063466,0.7028394692555543,0.7268052887470737,0.7569153164513943
AT5G05520|wt,1.0,0.9767137524992702,0.9082183693370084,0.8707442879115314,0.8798784292720314,0.7700202278964238
AT5G05540|wt,0.9221308762632127,0.9213427206249878,0.8914624960290404,0.929458313118041,1.0,0.7285711217444392
AT5G05550|wt,0.8089115035752226,0.9527470589464468,0.9480697010113954,1.0,0.9797718353226138,0.8792687552982186
AT5G05560|wt,0.7198580527140102,0.9394256719098577,0.802756331474482,1.0,0.7601501948796254,0.4889214459564101
AT5G05570|wt,0.8786539479507698,0.9741382429462948,0.9634523847547096,1.0,0.9627283792225144,0.7196236388607002
AT5G05580|wt,1.0,0.9857524396849366,0.9289760580305404,0.9390550086472675,0.6766420329678197,0.46529755536701844
AT5G05590|wt,0.8103338752935125,0.8265185580319988,0.7854735393583078,0.7914105531266634,0.6909384027555191,1.0
AT5G05600|wt,0.18262824508103523,0.2039732542489234,0.17741045856522572,0.21152753029313043,0.15527853557901025,1.0
AT5G05610|wt,0.8786081106277815,0.8458989937423051,0.8412410846420145,0.8275518690942879,0.7957492630986575,1.0
AT5G05620|wt,0.9348778471769853,0.8810216690091767,0.9369754535907732,0.9503185893782393,0.9462279563915299,0.949224538384627
AT5G05630|wt,0.5840825890863401,0.6077142772226783,0.6182565903793458,0.6306040116905209,0.6985463036851967,0.805505140862933
AT5G05640|wt,0.9508152232968752,0.8615552595745019,0.9257252148217708,1.0,0.8634781711493527,0.7903167556640859
AT5G05660|wt,0.794639545705538,0.9860885024177334,0.8561234706970983,1.0,0.8482279044544608,0.7181872145547015
AT5G05670|wt,1.0,0.9681935094403303,0.9459944910457653,0.9539115307681363,0.9702399222836179,0.9783736254858056
AT5G05680|wt,0.8835541555735089,1.0,0.8182783500026967,0.9276513057684473,0.8873262870772919,0.6096448882017819
AT5G05690|wt,0.6435582846662871,0.8848092594588293,0.7345684067977714,0.7511602587332611,1.0,0.6343412090828398
AT5G05700|wt,0.8835145419643564,0.9771179652349135,1.0,0.9220336577121846,0.9264170943465184,0.9070986470829787
AT5G05710|wt,0.7586424298428083,0.7112916030310761,0.8693448749313235,0.7690248018514255,0.538621016022765,0.8278987306124332
AT5G05730|wt,0.23205421239953006,0.21163828574848562,0.18605023674072296,0.22520471861005678,0.3650212502229914,0.8477273695117638
AT5G05735|wt,0.2196674602286309,0.26243848296999955,0.1713482031170065,0.2690461821136906,0.4822661589250273,0.9844878649851906
AT5G05740|wt,0.8778136435787077,0.7095504147774078,1.0,0.5646164571723001,0.7938749973438447,0.8141457610131423
AT5G05750|wt,0.8577419193738061,0.8824150225131441,0.9112184757792132,0.9495889398336763,0.8316901341626863,1.0
AT5G05760|wt,0.7436180565337283,0.9608318763623428,0.8554129990572437,0.9122262950070356,0.7470616735728757,0.8175229637727838
AT5G05770|wt,0.8268426271018356,0.5641679875736233,0.3427994322675512,0.5573739051537264,0.8725593542307823,0.5063657063532315
AT5G05780|wt,0.905351198692336,0.8168353459591885,0.8542263751250938,0.8549846001252746,0.8273986123694284,0.8549643897943294
AT5G05790|wt,0.9946936252142327,1.0,0.9238915322083159,0.7918154945186092,0.8161868881800189,0.46602473427247665
AT5G05800|wt,0.8219127515894844,0.9981623173727705,0.8474586034404954,1.0,0.8616521536894743,0.8222957802950691
AT5G05810|wt,0.3822199272587013,0.5403850468729716,0.5845881339948017,0.5680962422752218,0.5899946388489986,0.5245588638858685
AT5G05820|wt,0.8510000427845268,0.8594793080578301,0.9085684128583341,0.9069826604876389,1.0,0.9625320054786246
AT5G05830|wt,0.8323683734569342,0.9011708641705353,0.8590514339457651,0.8186866800829504,0.9490729713138166,1.0
AT5G05840|wt,0.520332897103056,0.5568986051177165,1.0,0.7640830644642195,0.5788604630593359,0.4928788337586985
AT5G05850|wt,0.867452739747543,0.8950004034158255,0.8715760814118275,0.9782983377454417,1.0,0.9672911474132238
AT5G05860|wt,0.55826148000459,0.5277797892944355,0.6139737708292332,0.5975893773421808,0.6886658244841705,1.0
AT5G05870|wt,0.5664740033368245,0.6329515009947876,0.5395461395758467,0.7406503290565296,0.6208158930336805,0.7290272078155406
AT5G05880|wt,0.752273159803355,0.6804025686030402,0.7832313690580027,0.7590015873797468,0.666553524619196,0.9811647259093711
AT5G05890|wt,0.7364284307621954,0.7397028126125025,0.7416456072167267,0.6904321511091818,0.7131047588364078,0.9726295874255623
AT5G05900|wt,0.8863875555726138,0.5190002741094262,0.5778321584716427,0.3241322428100663,0.21450544897611432,0.4153447684345693
AT5G05920|wt,0.8619835013128462,0.8534310392207715,0.8513239355455938,0.8211360543355022,1.0,0.8946005314408134
AT5G05930|wt,0.7751351101961245,0.6865006653740588,0.8638399214132438,0.7762081881926414,0.8141353131976973,0.9894771934697884
AT5G05940|wt,0.6074264441978728,0.5539161712451567,0.6325727960011992,0.7186258188296296,0.6060669023586108,0.41940389267695316
AT5G05950|wt,0.7736806689062407,0.7479331639816071,0.7790761000584127,0.741724629989438,0.6612230654358746,1.0
AT5G05960|wt,0.9035922229791106,0.6645548268329374,0.674559000696806,0.6602997647555071,0.4774303419021953,0.6678665331009358
AT5G05965|wt,0.7659759888753447,0.6599290045327254,0.5057934301099514,0.3992896370444794,0.3366755639563679,0.5317565615944776
AT5G05970|wt,0.8950521896254507,0.9557342551654798,0.8863620390242568,0.8632641500974337,1.0,0.6853273374653697
AT5G05980|wt,0.8936597157025674,0.9064745740142216,0.919595169203571,1.0,0.7459858638391726,0.8271485142675646
AT5G05987|wt,0.629603748272729,0.6742526038975503,0.5793126201936569,0.5950885023017856,0.6926090635494465,0.9162141573392192
AT5G05990|wt,0.7965474804850817,0.6603020382246353,0.7724849734374251,0.8630477148817656,0.625363070950044,0.8040384952399257
AT5G06000|wt,0.8287215535767385,0.735764543777224,0.7776079729371063,0.742755366248759,0.7921020411291766,0.7665507975918283
AT5G06050|wt,0.8339941982381555,0.9184288360077426,0.812551668402468,0.9272925766040304,0.9495160169872549,0.7675690334349344
AT5G06060|wt,0.9711194263019141,0.8306941072241157,0.9025812213162935,0.8936268323946872,0.8836537054129586,0.9499416888893709
AT5G06080|wt,0.15106344974709518,0.190457980038354,0.12368015060765472,0.1675061700866791,0.3441798932484024,0.24004332781514193
AT5G06090|wt,0.13531364258602424,0.13089740432519192,0.09216174055803542,0.08030287837386306,0.22403231701791643,0.3090443056457552
AT5G06100|wt,0.8218435760642832,0.8382820086885928,0.8817986029544596,0.9231042934579794,0.9415444777466753,0.9396665512657355
AT5G06110|wt,0.9863653944222278,1.0,0.8995421183426026,0.9935531325500776,0.9751358250733894,0.6117380907982906
AT5G06120|wt,0.8039146736095495,0.8538183837099284,0.8683338233214393,1.0,0.8419686929529214,0.6486457823758651
AT5G06130|wt,0.8541208682856255,0.8909537773429205,0.9950597390927356,0.8662385036312885,0.888049663942993,0.9942692580227531
AT5G06140|wt,0.88102289527997,0.9434576508721223,0.8555224970295887,0.8534294975643718,0.9011772667099531,0.7672606869320745
AT5G06150|wt,0.8650147921045656,0.7785752095500799,0.8216641768567639,0.818796346015187,0.8653096096955234,0.8521083355049348
AT5G06160|wt,0.9266710359958996,0.9183350421923013,0.8688639339265696,1.0,0.9506516464985079,0.7538977698639524
AT5G06180|wt,0.783395599665807,1.0,0.8693552837351853,0.9817624308292192,0.9846894677575696,0.976717918729286
AT5G06190|wt,0.876128588907963,0.7179266097763958,0.8388335212297474,0.7217550356375997,0.6019587189753716,0.8314593282475471
AT5G06200|wt,0.3540842109614953,0.3034893198124154,0.39274735220263557,0.33140803664746865,0.47402412857638826,0.8781010839178004
AT5G06210|wt,0.9554812472969655,0.8158286829010686,0.7517773508050598,0.8523084702408,0.6998032709694261,1.0
AT5G06220|wt,0.744907914046754,0.9020630983116649,0.750674864571433,0.8574820219567583,0.9330008862476395,0.9221806461501789
AT5G06230|wt,0.275173660029332,0.3466889999707541,0.31493033867708764,0.34630261846231264,0.5846904193371499,0.5965964912403674
AT5G06240|wt,0.8465883447649412,0.8551885826116412,0.8407768470503764,0.8735879213615358,0.6840345100739098,1.0
AT5G06250|wt,0.6500980837295846,0.902445887462527,0.4500171361957667,0.3250230144870482,0.42910646045015244,0.860255455449727
AT5G06260|wt,0.6644470371443941,0.6594166348641917,0.6595369260107552,0.5904994152258355,0.7333421019779272,0.7370557605263486
AT5G06265|wt,0.9124306968563882,0.9770848195102795,0.8486674110994584,0.8204467648753777,0.731140442749058,0.8418773957094001
AT5G06270|wt,0.6839332146167627,0.7933465016734463,0.724992590245613,0.7014632463445514,0.5777117624958767,0.962197527916522
AT5G06280|wt,0.6008429252914422,0.5463237719736311,0.6766483101632268,0.5501498732347672,0.7004630727303408,0.8746785488802372
AT5G06290|wt,0.8144183193794242,0.7993284497970409,0.9272337235486484,0.6322423954478118,0.9741666964994825,0.8661684334737543
AT5G06300|wt,0.6489328909475717,0.5700604826847377,0.6259827216781316,0.53494066820843,0.6125702837098536,1.0
AT5G06310|wt,0.7655175635219469,0.9694660067508852,1.0,0.7758029425634303,0.7711476833510003,0.7001021109244221
AT5G06320|wt,0.09287257459927815,0.07565030468063885,0.07123617186839795,0.06960717261302377,0.5540451346142005,0.3555957357872241
AT5G06330|wt,0.44074748612036024,0.39083689477404254,0.467986774295131,0.47255191867076907,1.0,0.6869767151434016
AT5G06340|wt,1.0,0.9852876172793461,0.9286467089277463,0.8357959024834348,0.7895972223888875,0.7150137144565564
AT5G06350|wt,0.8746235693457738,0.9313557428535404,0.8663421745413121,0.9424049647845343,0.9382489953024881,0.6688869574881621
AT5G06360|wt,0.9745928246051738,0.8413894727800996,0.8480290356250547,0.8443565344913196,0.9172115137715899,0.8923378816245198
AT5G06370|wt,0.24858844007930692,0.20939722070219546,0.20902536338445524,0.22277726835492595,0.4339700180427489,0.44061976843489664
AT5G06390|wt,0.8238925274005607,1.0,0.9073843918288406,0.8359126394402233,0.8044162946802158,0.6096914806309083
AT5G06395|wt,0.5583851872963098,1.0,0.7916963041175786,0.7881811559253588,0.7881077122144131,0.6817708682242334
AT5G06400|wt,1.0,0.6149467303835983,0.6756587763811948,0.5899094459935732,0.6057030704323476,0.537069366685911
AT5G06410|wt,0.8580318359397352,0.7827640316866891,0.7832874063324092,0.6994776692112925,0.7728129833339938,0.9556376735796456
AT5G06420|wt,0.7439613469048303,0.8056696570269626,0.7850060176074284,0.8222196062311088,0.7342010822229763,0.8374744408236879
AT5G06430|wt,0.7753088332406222,0.6586935981020574,0.7443968289632787,0.8293462975114395,0.7453995688180628,0.9673012321464587
AT5G06440|wt,0.8020030019152856,0.7772962281580041,0.8006563169787007,0.8384974948253026,0.8905581703304806,0.7473071900568984
AT5G06450|wt,0.8562911854845398,0.7961921117517264,0.808963799813144,0.7335937847459497,0.669284986941251,1.0
AT5G06460|wt,0.8422893687551295,0.9491138878008221,0.8231069031581457,1.0,0.9116309350955029,0.655252932583303
AT5G06470|wt,0.41716367032158735,0.5951201524157056,1.0,0.7140262579798095,0.6089566196948623,0.6148270885626581
AT5G06475|wt,1.0,0.6312858243595415,0.6817730139393378,0.5294994059611545,0.3586721371524373,0.5913016474937299
AT5G06480|wt,0.42818210002348905,0.22760471802149895,0.4917671651604606,0.49947600363419814,0.5125550342498003,1.0
AT5G06490|wt,0.6047413464714059,0.5373453340640554,0.5671779496507713,0.4813022904532237,0.6801682899380237,0.42467142516399964
AT5G06510|wt,0.3628601716633757,0.4526938057118891,0.480551117741278,0.3341907609005129,0.687405222354858,0.686522720469899
AT5G06530|wt,0.5588093325717802,0.6289284403962991,0.7062839739598926,0.8645535398471502,0.5218052300013682,0.5373969459838973
AT5G06540|wt,0.7320032571846015,0.8010332148347648,0.6138322861012667,0.8135760987319944,0.7946850936092713,0.687457394099024
AT5G06550|wt,0.9410617081002552,0.8511686331845947,0.7911609602256822,0.8950714438196656,0.8788646831510049,0.7010531669257064
AT5G06560|wt,0.9747798770634378,0.9251369827970384,0.9543546143579014,0.9532987697503733,0.9048730735455691,1.0
AT5G06570|wt,0.8091653297337108,0.5735476052220417,0.5303769519096784,0.4586100212588811,0.5290970163092831,1.0
AT5G06580|wt,0.8130216566744396,0.8710422302585876,0.8106712178811012,0.8200782280208262,0.9315379692381166,0.8078342725177535
AT5G06585|wt,0.44792083628913737,0.22335737666906896,0.33736201517951464,0.4516174993612081,0.5270786324562257,0.5439038869864153
AT5G06590|wt,0.8608564737218144,0.7869368219776999,0.9029695224929485,0.7973300538387889,0.9191099608126918,0.9295715276362061
AT5G06600|wt,0.8884574276017299,0.9711937087763008,0.9061039294763448,0.986208137505173,0.9629236912492909,0.6684747455021578
AT5G06610|wt,0.8568233494372821,0.8494448237441548,1.0,0.9023424180825291,0.8707068282997569,0.5251235700135937
AT5G06620|wt,0.9500482930432512,0.9355765412387002,0.9752360310782433,0.9767328928312995,0.9285821703514863,0.6401944148533373
AT5G06630|wt,0.556175708821413,1.0,0.9933835989177737,0.8099007405283233,0.5439024075394076,0.40669626904433154
AT5G06640|wt,0.44507374118593623,0.8910006879832956,1.0,0.859750128945078,0.606984468920441,0.26806753997250843
AT5G06645|wt,0.2819546333637012,1.0,0.7768242743361725,0.7670718455253706,0.4738109703677492,0.2148933144984192
AT5G06660|wt,0.8140227535556781,0.7686179197516239,0.7855804643500192,0.7715054748052698,0.7020840572162359,0.98920848330942
AT5G06670|wt,0.6976136344383802,0.8667988012307752,0.7952018403215003,1.0,0.9140280542988226,0.7535394388396364
AT5G06680|wt,0.9538591871791814,0.9485284655469234,0.9236668140285748,1.0,0.9115887657050968,0.7914313341422807
AT5G06700|wt,0.8970410872727975,1.0,0.9308316264016633,0.8849551302345713,0.8950934746989474,0.7093831854616163
AT5G06710|wt,0.5594206081728357,0.5614709150560883,0.5355895137214972,0.54025884359051,0.4650663332787713,0.7134013102817731
AT5G06720|wt,0.04351660741508552,0.04303828234123257,0.051025037926104196,0.056886231931239144,0.08393371545020502,0.09095138453262165
AT5G06730|wt,0.07334965882638202,0.07602937001598284,0.07770639647973507,0.0729918218127563,0.13785512275973097,0.17519020154220388
AT5G06740|wt,0.2935431687660621,0.27173732565448183,0.27514183672536524,0.2590906520345567,0.6211021587647487,1.0
AT5G06750|wt,0.9076676500796859,0.7999741231506772,0.863774594308557,0.8621310979768781,0.7818692861924286,0.8950438090497616
AT5G06760|wt,0.0018008771361041182,0.0009565856837416641,0.0020155795358180752,0.008327928157127403,0.14534805322430355,0.1149983469829168
AT5G06770|wt,0.7912464670853302,0.7274673891121335,0.7632627032109822,0.7324551040821842,0.7832212143990025,0.9513972641986637
